HV-Mode Off
T-Waveform SineWave+LinRamp
T-Amplitude[K] 0.5
T-Frequency[Hz] 0.01
T-Offset[K] 273.15
Heating-Rate[K/s] 0.0027777
Cooling-Rate[K/s] 0.0111111
T-Limit-High[K] 432.15
T-Limit-Low[K] 273.15
6724.6347024 292.252222657109 292.33160086528
6725.7817024 292.262921970308 292.331880745054
6726.7397024 292.270085743039 292.330231860956
6727.7477024 292.273739684716 292.326603254598
6728.7567024 292.276408093927 292.321034389861
6729.7637024 292.277743585928 292.313528401003
6730.7737024 292.27739105716 292.304222129462
6731.7757024 292.276369495901 292.294299913353
6732.6777024 292.273209605607 292.28200327818
6733.6507024 292.266709710311 292.268258433092
6734.6137024 292.259525359257 292.249961155436
6735.7587024 292.25059383247 292.232197458373
6736.7657024 292.240581595969 292.212955100097
6737.7727024 292.228310149615 292.192322282026
6738.7797024 292.214078003993 292.174492162408
6739.6027024 292.20167027763 292.148323150686
6740.7487024 292.18341386589 292.12683942511
6741.6457024 292.167885058037 292.102790145864
6742.6127024 292.15123702052 292.073227652165
6743.7587024 292.129584402531 292.046508473398
6744.7627024 292.107733797264 292.019174030976
6745.7657024 292.087280503642 291.991289663785
6746.7697024 292.065095677839 291.963004347126
6747.7737024 292.040813985011 291.934670059243
6748.7697024 292.017355828484 291.906327775629
6749.7607024 291.993249443141 291.880902956048
6750.6487024 291.974248000572 291.849306598229
6751.7557024 291.944291035583 291.822425523661
6752.7047024 291.918005903161 291.795539088502
6753.6647024 291.894607779666 291.769122360468
6754.6227024 291.871778428034 291.738451203737
6755.7597024 291.845396092867 291.712500845671
6756.7487024 291.819839850144 291.687169649925
6757.7447024 291.797167948692 291.662873965951
6758.7357024 291.774357267815 291.641959368927
6759.6237024 291.755534584646 291.616698676789
6760.7507024 291.727915652231 291.596678463018
6761.6977024 291.704048034533 291.57772959961
6762.6507024 291.683574039675 291.559970752094
6763.6087024 291.666596515136 291.5407211701
6764.7427024 291.646084157328 291.525614147667
6765.7297024 291.628772370045 291.512099620288
6767.7097024 291.596091436703 291.489370904583
6768.7767024 291.580506167517 291.481146490571
6769.7697024 291.57092813182 291.47473628644
6770.7677024 291.560663224551 291.470247374718
6771.7587024 291.551751561023 291.46764975486
6772.7537024 291.541291191619 291.466987243555
6773.7517024 291.534146978668 291.468265872993
6774.7417024 291.530141389493 291.471495165695
6775.7357024 291.527982952601 291.476395696244
6776.6847024 291.526706928582 291.484163035479
6777.7697024 291.528906526739 291.493267376235
6778.7617024 291.532145469801 291.504271588968
6779.7547024 291.535384415979 291.517163128253
6780.7497024 291.540015162554 291.531835078133
6781.7417024 291.548160146711 291.548329596784
6782.7367024 291.55797480163 291.566666398708
6783.7377024 291.567887246253 291.586898173038
6784.7487024 291.580861195956 291.608690445765
6785.7557024 291.596464475559 291.6293956161
6786.6517024 291.610498484631 291.653414128508
6787.6327024 291.628144629691 291.683286305293
6788.7837024 291.647517162585 291.705637142678
6789.6047024 291.663691897984 291.738059124882
6790.7467024 291.688560029965 291.766383725275
6791.7057024 291.712625641155 291.795550052825
6792.6627024 291.736004489822 291.825678882662
6793.6247024 291.759126220272 291.862328770266
6794.7657024 291.78650870873 291.89176546349
6795.6637024 291.810436086734 291.924509790699
6796.6477024 291.837759816781 291.956976721114
6797.6117024 291.866184964623 291.995818665553
6798.7547024 291.898415688394 292.030143640423
6799.7597024 291.929687015362 292.064737805122
6800.7717024 291.959857405989 292.098180021905
6801.7527024 291.990285365416 292.132425317934
6802.7637024 292.020515478515 292.166222193749
6803.7717024 292.052297400186 292.196036778689
6804.6727024 292.080703775938 292.228032977671
6805.6557024 292.109403721933 292.258767116758
6806.6197024 292.138201690373 292.294178902083
6807.7607024 292.170573968268 292.324466898001
6808.7687024 292.200100659762 292.353591487018
6809.7727024 292.229684220016 292.381597284114
6810.7777024 292.25980069048 292.403631875346
6811.6017024 292.285321676778 292.433102454583
6812.7607024 292.312904013023 292.454633769117
6813.6587024 292.335167670164 292.476842363897
6814.6427024 292.358314104213 292.497125906928
6815.6067024 292.381795224192 292.519270133565
6816.7537024 292.405904393391 292.536789174837
6817.7567024 292.427754361779 292.552599040451
6818.7647024 292.448585431852 292.566504196144
6819.7687024 292.46815826327 292.578559816978
6820.7757024 292.482080107216 292.588657258508
6821.7797024 292.497021063346 292.596060575846
6822.6807024 292.508544636319 292.602264204835
6823.6517024 292.521306048694 292.606589284736
6824.6157024 292.532204369211 292.609344489212
6825.7607024 292.540212791582 292.609663342617
6827.7287024 292.551170361817 292.604482359394
6828.7327024 292.554605868523 292.598959503305
6829.7397024 292.556921942439 292.591523739621
6830.7467024 292.556824152619 292.58333236097
6831.6427024 292.553604810401 292.570713766606
6832.7917024 292.548066828438 292.558445151231
6833.7487024 292.54313875271 292.544620293055
6834.7067024 292.537268819188 292.529310900103
6835.6647024 292.529121440487 292.512509334837
6836.6267024 292.518892210579 292.490784536121
6837.7697024 292.505443715637 292.470261434634
6838.7717024 292.492582002108 292.448565572852
6839.7687024 292.478801649316 292.428014738844
6840.6667024 292.463919961034 292.40460942511
6841.6457024 292.445816526162 292.380686706766
6842.6077024 292.427419830514 292.351233902206
6843.7497024 292.405039764419 292.324574912944
6844.7517024 292.384777659817 292.297246861771
6845.7547024 292.365009744955 292.269423543733
6846.7567024 292.344158606289 292.241170959255
6847.7597024 292.320304629818 292.212639866365
6848.7627024 292.294351077939 292.187018336219
6849.6587024 292.272265241576 292.158959081393
6850.6387024 292.248669092839 292.127816300265
6851.7297024 292.223127799257 292.099744595761
6852.7207024 292.198587651756 292.071946987352
6853.7137024 292.173499607965 292.044626564177
6854.7057024 292.148625318863 292.01795189354
6855.6947024 292.124479396794 291.991953191763
6856.6837024 292.099569447135 291.966741424271
6857.6727024 292.075912756259 291.94061994295
6858.7367024 292.051041761574 291.917313458638
6859.7287024 292.026443689835 291.895208528382
6860.7167024 292.004025122706 291.874304800527
6861.7047024 291.983747421955 291.854655048155
6862.6947024 291.96403846816 291.836407202865
6863.6837024 291.943506286585 291.819670419745
6864.6697024 291.92452313543 291.804403450791
6865.6597024 291.906090695905 291.790772818397
6866.6477024 291.889660077668 291.777992963863
6867.7087024 291.87372096235 291.767873074756
6868.6977024 291.859999747278 291.759496380505
6869.6917024 291.849342881168 291.753001403698
6870.6787024 291.837466510026 291.74836207729
6871.6647024 291.829850834817 291.745590014124
6872.6557024 291.819996794161 291.744734076029
6873.6387024 291.812458343898 291.745792204735
6874.6287024 291.807865815069 291.748819891134
6875.6277024 291.80672604558 291.753935428982
6876.6467024 291.806412158791 291.760937017935
6877.6467024 291.80643274153 291.769795515323
6878.6377024 291.807178865918 291.780517968307
6879.6267024 291.810672788527 291.793321597151
6880.6327024 291.816147808572 291.808029486592
6881.6407024 291.824411812464 291.824535726937
6882.6467024 291.834680097131 291.842755809742
6883.6497024 291.845102785447 291.862716365054
6884.6547024 291.857450020809 291.886012172667
6885.7357024 291.872817876721 291.909287582628
6887.7447024 291.905601841401 291.960308935055
6888.7557024 291.923326721927 291.987719220252
6889.7597024 291.945330506669 292.016351872592
6890.7647024 291.968376486464 292.046227655191
6891.7747024 291.992405504079 292.077004985415
6892.7817024 292.01429138247 292.10275152207
6893.6027024 292.034746805452 292.140098770266
6894.7657024 292.065057082236 292.173106291448
6895.7717024 292.092933514997 292.206873016946
6896.7847024 292.118355458597 292.234577521944
6897.6067024 292.14336589823 292.273963747455
6898.7657024 292.176816365281 292.308323923083
6899.7717024 292.208540580851 292.342815211567
6900.7807024 292.236968861046 292.376358046073
6901.7647024 292.267201190475 292.410498794551
6902.7727024 292.297925276201 292.44075842135
6903.6747024 292.327471097966 292.47305109317
6904.6497024 292.35656685811 292.504513196723
6905.6157024 292.386604692438 292.540909968338
6906.7587024 292.419174931998 292.572071023181
6907.7647024 292.449586458727 292.60244368679
6908.7757024 292.479213386397 292.631617534484
6909.7817024 292.508132895649 292.654605158951
6910.6037024 292.533223434752 292.685630559812
6911.7637024 292.562694120259 292.708576182028
6912.6677024 292.588297180855 292.731867073754
6913.6357024 292.613388317805 292.753694984916
6914.6007024 292.63659585598 292.777756468868
6915.7487024 292.66200131973 292.797021796063
6916.7527024 292.684051111933 292.814608927602
6917.7597024 292.706198842812 292.830354266302
6918.7637024 292.726305896965 292.844325856926
6919.7727024 292.74501820136 292.856351850307
6920.7777024 292.759605172369 292.865536335775
6921.6827024 292.773525648814 292.873631694198
6922.6537024 292.786702414654 292.879853747586
6923.6187024 292.800309023701 292.884857783595
6924.7627024 292.80910560864 292.887129667717
6925.7727024 292.816625703294 292.887422684726
6926.7367024 292.824323394595 292.885777095355
6927.7457024 292.828505531155 292.882152388892
6928.7547024 292.832136916718 292.876580874615
6929.7627024 292.836043684585 292.869994344968
6930.6617024 292.835024527312 292.86107248161
6931.6457024 292.832569286061 292.850602987583
6932.6127024 292.82825074238 292.836065065598
6933.7597024 292.820807830285 292.821505009162
6934.7647024 292.814582253597 292.805332295652
6935.7687024 292.807062163511 292.787571902569
6936.7747024 292.795753750311 292.768336543685
6937.7807024 292.783148285816 292.751585564865
6938.6027024 292.771307221828 292.726626247502
6939.7557024 292.755520917054 292.703604821016
6940.7597024 292.739853069942 292.679320659878
6941.7707024 292.722790435081 292.654192241383
6942.7757024 292.704060239617 292.632749387373
6943.6067024 292.687430136977 292.601886746558
6944.7687024 292.663887693359 292.574576359846
6945.7707024 292.64156267082 292.54663370056
6947.7837024 292.597034022178 292.492635770684
6948.6847024 292.575221555859 292.464931490704
6949.6537024 292.550776629811 292.437358584853
6950.6167024 292.527217128664 292.405244881209
6951.7417024 292.499710236626 292.376697508393
6952.7497024 292.474442386067 292.348744728074
6953.7487024 292.452020833809 292.321469546796
6954.7397024 292.426477996515 292.294762994744
6955.7307024 292.400348641462 292.268558126597
6956.7287024 292.374942580134 292.245865870687
6957.6187024 292.357174148257 292.218293861246
6958.7407024 292.327509696579 292.195933360333
6959.6917024 292.303344478217 292.174462496702
6960.6487024 292.28090348048 292.154071318873
6961.6077024 292.26270582223 292.13169786359
6962.7327024 292.241502792532 292.113540085393
6963.7197024 292.219672045733 292.096760921772
6964.7117024 292.200491777588 292.081400950985
6965.7127024 292.183550241819 292.066872128894
6966.7777024 292.167334410657 292.055099159174
6967.7687024 292.151589536071 292.04499374196
6968.7677024 292.136984616132 292.036774965043
6969.7577024 292.124224661327 292.030386235435
6970.7477024 292.114251397009 292.025826830184
6971.7477024 292.105438617098 292.023212928875
6972.7397024 292.095779322213 292.022521591229
6973.7327024 292.090126306077 292.023776557543
6974.7287024 292.086297595946 292.026545829914
6975.6167024 292.08435493891 292.032027371497
6976.6997024 292.083510976996 292.038738945646
6977.6507024 292.083431212315 292.047367982283
6978.6177024 292.084316343085 292.059931924493
6979.7647024 292.088693112326 292.072967217411
6980.7687024 292.096329957884 292.087925360577
6981.7767024 292.103259226618 292.10469190588
6982.7837024 292.112800181445 292.119728320132
6983.6077024 292.123812967685 292.1429179184
6984.7717024 292.135119122644 292.164769186581
6985.7797024 292.150982283028 292.183843424263
6986.6057024 292.163665145835 292.212086634996
6987.7567024 292.183215734833 292.238319051741
6988.7647024 292.201788642286 292.265740476461
6989.7687024 292.224208527075 292.294383377972
6990.7737024 292.246175681773 292.324178216882
6991.7807024 292.267612901662 292.34926766874
6992.6037024 292.288069864705 292.385474443148
6993.7587024 292.316753566877 292.41770622887
6994.7607024 292.342588921948 292.450942475367
6995.7737024 292.369132125322 292.484408143689
6996.7777024 292.396910718972 292.512279844345
6997.6047024 292.423238192506 292.551392763138
6998.7557024 292.454514397426 292.585752020574
6999.7617024 292.48484646939 292.620243648371
7000.7707024 292.51471045888 292.653584006897
7001.7487024 292.545925752353 292.684118919677
7002.6497024 292.573708379156 292.716626173697
7003.6177024 292.603140817523 292.754530890736
7004.7627024 292.636124909668 292.787274951093
7006.7837024 292.698012452141 292.844944706758
7007.6047024 292.72557758355 292.87985916072
7008.7637024 292.756738215063 292.909103031611
7009.7717024 292.785307528015 292.937055494296
7010.7747024 292.813581118115 292.961081688301
7011.6747024 292.840640190664 292.98582597813
7012.6467024 292.866695755919 293.00905281422
7013.6107024 292.890396612784 293.034793515055
7014.7537024 292.916686769342 293.055706653157
7015.7577024 292.941270760954 293.075066678506
7016.7677024 292.961438415856 293.092594338488
7017.7727024 292.984707551277 293.108345686963
7018.7787024 293.00499128575 293.119913620588
7019.6057024 293.021543171373 293.133923276078
7020.7597024 293.03862791186 293.144069794634
7021.7657024 293.052214949554 293.152303328751
7022.7777024 293.065825206377 293.158499434026
7023.7827024 293.078254136894 293.162104482993
7024.6087024 293.088544265702 293.164885764931
7025.7617024 293.096613210636 293.165202731381
7026.7207024 293.102092897512 293.163596434171
7027.7267024 293.105884156269 293.160026881432
7028.7317024 293.108553225587 293.155196524834
7029.6297024 293.112166896582 293.148186361403
7030.6097024 293.113464112758 293.13778648323
7031.7507024 293.110125841191 293.126672539834
7032.7567024 293.105117153134 293.113807755427
7033.7617024 293.099835646365 293.099213754816
7034.7687024 293.093274955791 293.083017808041
7035.7737024 293.084812224353 293.065213055298
7036.7817024 293.072952081813 293.049476506878
7037.6097024 293.063369796669 293.026012760196
7038.7617024 293.048210126527 293.004127939543
7039.7677024 293.035171320575 292.980857768785
7040.7817024 293.016300402334 292.961222443373
7041.6017024 293.003498505791 292.932827276726
7042.7417024 292.981348817554 292.908059076806
7043.7007024 292.961477021743 292.882537408265
7044.6617024 292.940997947666 292.856525700857
7045.6187024 292.922047773134 292.824739625584
7046.7647024 292.898562882197 292.799287599973
7047.6687024 292.877083036734 292.771318678754
7048.6527024 292.852360537499 292.743818057634
7049.6147024 292.82887870667 292.711037532889
7050.7597024 292.803273815119 292.683100233071
7051.7387024 292.778945616952 292.654467508393
7052.7497024 292.753441474539 292.626431417748
7053.7517024 292.728758487117 292.598558343259
7054.7647024 292.703077151722 292.571628195646
7055.7647024 292.678476886109 292.548218944357
7056.6557024 292.65840872022 292.524062820026
7057.6017024 292.630450397819 292.495871747304
7058.7487024 292.604062113359 292.47368036967
7059.6927024 292.582661351215 292.452101330146
7060.6547024 292.56204561829 292.431779384982
7061.6107024 292.541548388298 292.409410541306
7062.7357024 292.517950350973 292.39122175037
7063.7247024 292.497610365249 292.374369546004
7064.7217024 292.477700252873 292.360647057721
7066.7377024 292.445561766367 292.333766801814
7067.6877024 292.427872734389 292.323891780237
7068.6467024 292.41310964346 292.314390311267
7069.7787024 292.402546237469 292.308035333435
7070.7697024 292.393377588217 292.303557374718
7071.7587024 292.384934630186 292.300959754861
7072.7537024 292.375768602204 292.300295078473
7073.7447024 292.367716825626 292.301352751948
7074.6387024 292.363064353728 292.30498885281
7075.7787024 292.359590443618 292.309779001117
7076.6967024 292.360120536337 292.316580896872
7077.6597024 292.360787012251 292.325167563204
7078.6207024 292.363535261818 292.337738061931
7079.7677024 292.367698812724 292.350209705683
7080.7307024 292.372528847023 292.364300395811
7081.6877024 292.381303727288 292.380058430173
7082.6457024 292.389509933676 292.397498320132
7083.6077024 292.399267857067 292.420229013773
7084.7497024 292.413933101594 292.440947982256
7085.7087024 292.428245865467 292.463229067389
7086.6737024 292.444776900451 292.486698952637
7087.6317024 292.461562777644 292.51635596971
7088.7747024 292.480448597941 292.543901509942
7089.7827024 292.499808024786 292.567257589906
7090.6047024 292.518048139664 292.601256254488
7091.7577024 292.544394574978 292.628550958402
7092.6527024 292.5639705372 292.658481674306
7093.6087024 292.589789776588 292.695053695938
7094.7477024 292.621103558352 292.726430334162
7095.7047024 292.647316979461 292.758456351912
7096.6667024 292.672900096016 292.790726673446
7097.6247024 292.700290021893 292.829674245355
7098.7707024 292.732430941821 292.864069065955
7099.7777024 292.764278781259 292.898457678644
7100.7837024 292.793535308668 292.92825874532
7101.6577024 292.81853017894 292.960943533011
7102.6217024 292.849709686925 292.999565509091
7103.7727024 292.883051362493 293.031579206422
7104.7407024 292.914548032335 293.062792667403
7105.7007024 292.946160814209 293.093463010079
7106.6637024 292.976144717214 293.123389338272
7107.6267024 293.004558894246 293.157806442357
7108.7697024 293.033462329621 293.186958394418
7109.7747024 293.062504998707 293.212202358206
7110.6787024 293.089880080129 293.23840756508
7111.6577024 293.117389224274 293.262975877908
7112.6217024 293.143624529876 293.29047647678
7113.7677024 293.171450701566 293.313103886811
7114.7787024 293.1957817385 293.333956490925
7115.7817024 293.220347178495 293.349847562597
7116.6057024 293.240575707244 293.370198664408
7117.7627024 293.261980655219 293.385894266302
7118.7637024 293.280675347837 293.398486753558
7119.6667024 293.296443525403 293.410488880714
7120.6517024 293.313038029125 293.42040328162
7121.6107024 293.329709834944 293.429901163452
7122.7537024 293.344538725334 293.436144590251
7123.7587024 293.356948093506 293.440407512981
7124.7657024 293.3655710998 293.442667157682
7126.7357024 293.380889217139 293.441319709638
7127.7447024 293.385365487418 293.438195999291
7128.6417024 293.387898353746 293.433047389182
7129.6167024 293.388881641798 293.424700368074
7130.7627024 293.389195676262 293.415393826296
7131.7667024 293.389195676262 293.404179560195
7132.7787024 293.383754132393 293.391317973261
7133.7807024 293.377607309132 293.379458907878
7134.6057024 293.370636804552 293.361024276386
7135.7597024 293.359954560056 293.343332617388
7136.7627024 293.3501732575 293.326167001027
7137.6647024 293.339825699969 293.306161815261
7138.6487024 293.328453719476 293.285439123897
7139.6087024 293.316003272474 293.259262259842
7140.7547024 293.295756272244 293.235081402835
7141.7617024 293.277277709069 293.209910418833
7142.7687024 293.257697595565 293.183756164581
7143.7797024 293.239299033555 293.161946334611
7144.6007024 293.221407635308 293.130446748758
7145.7587024 293.197665837563 293.105390600107
7146.6617024 293.176752911903 293.078217729952
7147.6277024 293.155212090932 293.045521699103
7148.7777024 293.12911310922 293.016835076348
7149.7807024 293.103997534778 292.99304165903
7150.6117024 293.082593592078 292.960500389035
7151.7517024 293.056124546813 292.931983987442
7152.7587024 293.030340334834 292.903840454322
7153.7647024 293.00514828506 292.87621938441
7154.7687024 292.980110848346 292.851821665268
7155.6737024 292.956803138887 292.826118609239
7156.6507024 292.930806070872 292.801556528712
7157.6127024 292.910129009639 292.773473701742
7158.7557024 292.884858076389 292.749981320406
7159.7567024 292.861865012116 292.727604801274
7160.7587024 292.83624185409 292.706386072882
7161.7647024 292.814288861677 292.686512723772
7162.7707024 292.793357730456 292.668304024066
7163.7637024 292.775430100061 292.653240006063
7164.6537024 292.759154797406 292.638578833541
7165.6007024 292.739696083013 292.622884685809
7166.7407024 292.721691532302 292.61154795642
7167.6867024 292.707024946215 292.601586376198
7168.6547024 292.692083057443 292.593359378096
7169.6187024 292.682185315095 292.585871165727
7170.7577024 292.669796450343 292.581298826749
7171.7667024 292.661530369862 292.578697313596
7172.7737024 292.651045962007 292.578050110732
7173.6827024 292.645332822731 292.579162335331
7174.6577024 292.640013435559 292.582097822941
7175.6197024 292.638559419727 292.587714970415
7176.7237024 292.637892888785 292.594948471917
7177.7337024 292.638559419727 292.604185476904
7178.7457024 292.640659379078 292.615315525095
7179.7517024 292.645587597654 292.628423748839
7180.7627024 292.650320238371 292.643307912217
7181.7667024 292.657937770854 292.658244035518
7182.6697024 292.666106049512 292.675932687714
7183.6427024 292.678770266185 292.695055830982
7184.6077024 292.689864684161 292.719635899125
7186.7527024 292.719905494361 292.767753389697
7187.7617024 292.739322917391 292.793805683511
7188.7627024 292.75772131864 292.821336324194
7189.7707024 292.778690831929 292.849981502175
7190.7757024 292.80015203395 292.876623463124
7191.6777024 292.820985409945 292.906568226912
7192.6607024 292.84358442854 292.936727176362
7193.6237024 292.868914245808 292.973343751794
7194.7637024 292.898346693277 293.006250840725
7195.7667024 292.925936629526 293.039746839233
7196.7717024 292.952875641023 293.07381378213
7197.7817024 292.982095202536 293.101751771678
7198.6037024 293.007503275589 293.141326210694
7199.7627024 293.039865902604 293.1722991797
7200.6687024 293.067768430215 293.2048378025
7201.6227024 293.098147213202 293.238308289455
7202.6097024 293.127149259123 293.276735762142
7203.7547024 293.160179671534 293.310038093004
7204.7617024 293.19106892156 293.342622032067
7205.7647024 293.223999578491 293.374439770843
7206.7657024 293.254752995217 293.405625220957
7207.7727024 293.285779534345 293.435842295047
7208.7787024 293.313449868323 293.46204884199
7209.6807024 293.339902920429 293.489205142495
7210.6507024 293.367789918727 293.515000104614
7211.6127024 293.395558741565 293.544059310507
7212.7557024 293.422442310519 293.568177007634
7213.7647024 293.448484364038 293.59063624488
7214.7677024 293.473267875521 293.61154666322
7215.7727024 293.498584415901 293.630789719019
7216.7777024 293.519576567203 293.64829983518
7217.7827024 293.540473605275 293.662446582274
7218.6817024 293.558384720051 293.676138694512
7219.6577024 293.576257317264 293.687943009431
7220.6237024 293.592400140811 293.699600675571
7221.7647024 293.609819855685 293.707728676972
7222.7617024 293.622449012318 293.713940692851
7223.7637024 293.635510688938 293.718190457864
7224.7697024 293.643699361502 293.720442169865
7225.7747024 293.651674390914 293.720734606738
7226.7337024 293.658174388525 293.719355791359
7227.6387024 293.661631620095 293.716129841463
7228.6037024 293.665284499308 293.710007277622
7229.7447024 293.668504905625 293.702537112929
7230.7547024 293.669544909604 293.693224876603
7231.7607024 293.666404304513 293.682117008511
7232.7647024 293.661296966102 293.669197429218
7233.7727024 293.655111021749 293.654585172254
7234.7797024 293.648060140251 293.641425381565
7235.6027024 293.641186896501 293.621010678403
7236.7677024 293.629283604223 293.601765469222
7237.7747024 293.617421541715 293.584874642909
7238.6037024 293.605381899959 293.560003297844
7239.7527024 293.588433287659 293.536938310947
7240.7587024 293.572172070265 293.512704249649
7241.7677024 293.55622498155 293.487527697902
7242.7747024 293.538077054899 293.46160496885
7243.7767024 293.519694978238 293.434846259744
7244.7817024 293.496324324529 293.410307465043
7246.6587024 293.452430459324 293.356129175677
7247.6227024 293.432419453781 293.323605691784
7248.7667024 293.407440614177 293.294748252227
7249.7757024 293.383167249285 293.266034103615
7250.7787024 293.357872169839 293.238099704129
7251.7577024 293.333480758171 293.209500494067
7252.7677024 293.3075579986 293.181527166162
7253.7677024 293.282482275307 293.156688836594
7254.6697024 293.259427292076 293.130445234561
7255.6417024 293.235528215911 293.105134408993
7256.6027024 293.212236754066 293.075894703927
7257.7497024 293.185805297118 293.051267705156
7258.7547024 293.160650691215 293.027613835121
7259.7627024 293.136968521072 293.005179285801
7260.7677024 293.113621117131 292.983951749843
7261.7747024 293.092374116578 292.964073197173
7262.7817024 293.071734669375 292.947522655149
7263.6817024 293.053452945298 292.931042482643
7264.6517024 293.03409033222 292.916142971486
7265.6147024 293.017813778125 292.90043727349
7266.7577024 293.000983945187 292.888442197859
7267.7657024 292.985196562596 292.878276113079
7268.7707024 292.970392419825 292.869959705607
7269.7747024 292.957099116958 292.863537057918
7270.7767024 292.945767035973 292.859019165544
7271.7807024 292.937286659663 292.856623015019
7272.6817024 292.9307262861 292.855815227713
7273.6497024 292.923404111021 292.856837727361
7274.6117024 292.918691675665 292.860442963455
7275.7587024 292.916431973887 292.865466458732
7276.7207024 292.915078212502 292.872710325571
7277.7327024 292.91690295944 292.881864624467
7278.7367024 292.918905292199 292.893061491946
7279.7497024 292.922263963576 292.906068670585
7280.7537024 292.92660321754 292.919311254383
7281.6537024 292.934635742167 292.935270124315
7282.6267024 292.94476586145 292.956284616058
7283.7777024 292.958669088037 292.976394986459
7284.7797024 292.969586841602 292.99419345591
7285.6057024 292.981976810424 293.020798152997
7286.7587024 292.997686965297 293.045523389697
7287.7617024 293.017046795071 293.071735803567
7288.7687024 293.035132713842 293.099162176658
7289.7727024 293.055336964643 293.124705847333
7290.6707024 293.075386908012 293.153494039933
7291.6477024 293.098322233673 293.182793723236
7292.6107024 293.122101937987 293.218720827055
7293.7567024 293.14912231042 293.251048735873
7294.7617024 293.176006483729 293.284186291448
7295.7717024 293.204520157673 293.317785248351
7296.7797024 293.231994204304 293.351617671233
7297.7827024 293.259720722823 293.379658064267
7298.6077024 293.285583912329 293.418925260391
7299.7577024 293.318399664626 293.453451177543
7300.7677024 293.348093447361 293.486791993368
7301.7457024 293.378001137923 293.521106707871
7302.7587024 293.40826431574 293.554872291974
7303.7657024 293.441904974754 293.588004870664
7304.7677024 293.470971763541 293.62084213725
7306.6017024 293.528199990437 293.682692992785
7307.7497024 293.559622902105 293.709704765318
7308.6467024 293.587784587914 293.738503934346
7309.6347024 293.618070247177 293.770583575739
7310.7827024 293.648963702552 293.792534292504
7311.6037024 293.669251443102 293.82155826877
7312.7447024 293.700518640835 293.844578036382
7313.7057024 293.728485858643 293.866215336988
7314.6667024 293.752486262367 293.886340347698
7315.6247024 293.774937079306 293.908394990279
7316.7687024 293.796757326621 293.924273092041
7317.6747024 293.814551384866 293.939783006619
7318.6527024 293.835627889024 293.953342551461
7319.6147024 293.855484254707 293.967244324168
7320.7607024 293.872866715924 293.977370675571
7321.7647024 293.887716022315 293.985556065408
7322.7697024 293.900541880295 293.991778329357
7323.7767024 293.912659812331 293.996002310639
7324.7827024 293.921497923717 293.997971328388
7325.6047024 293.929864930847 293.998519347044
7326.7097024 293.936406657691 293.997042826159
7327.6727024 293.941807904164 293.993770723128
7328.6337024 293.944871532092 293.987582933083
7329.7747024 293.945540896549 293.981568894347
7330.6007024 293.944832914916 293.971086330662
7331.7517024 293.941964947209 293.959970604522
7332.7577024 293.938448214562 293.947076777554
7333.7647024 293.93554163523 293.932523754816
7334.7687024 293.928608591217 293.918043729844
7335.6717024 293.920084545183 293.901086394967
7336.6417024 293.908103032255 293.882845268557
7337.6067024 293.897810395803 293.859491728428
7338.7537024 293.882057419671 293.837616830461
7339.7597024 293.868093738508 293.814449862172
7340.7697024 293.850533667928 293.790327061324
7341.7737024 293.833524609132 293.765195866634
7342.7787024 293.814453558479 293.743933930843
7343.6027024 293.797622313386 293.713532689975
7344.7477024 293.774406763589 293.685904158539
7345.7617024 293.753763130863 293.65776969204
7346.7747024 293.731196611097 293.629482686847
7347.7787024 293.707883696531 293.605940683652
7348.6067024 293.687320274838 293.572718697286
7349.7687024 293.660846470395 293.543804103615
7350.7787024 293.634939207347 293.51589815107
7351.7567024 293.611253697621 293.487383154379
7352.7637024 293.585624830534 293.462075663324
7353.6677024 293.562333518463 293.43505947876
7354.6477024 293.537291934041 293.409176338449
7355.6057024 293.514765478894 293.379069135431
7356.7507024 293.487407532384 293.353589747411
7357.7527024 293.462662528354 293.328893700156
7358.7607024 293.438586969939 293.305315107818
7359.7657024 293.416395805437 293.282818997763
7360.7737024 293.392377207409 293.261619638221
7361.7797024 293.369025456583 293.243754290385
7362.6817024 293.349918429209 293.225807385148
7363.6527024 293.330417687104 293.209381839583
7364.6167024 293.313704693852 293.191799774754
7366.7647024 293.277277709069 293.166179159174
7367.7687024 293.261646040987 293.155963324971
7368.7797024 293.245582023061 293.149037259391
7369.6007024 293.23674568763 293.141482793475
7370.7447024 293.225806475516 293.137066990463
7371.7037024 293.215909736619 293.134423595817
7372.6647024 293.205444192131 293.133582889056
7373.6237024 293.200986178643 293.134943186351
7374.7667024 293.197372412229 293.138072970274
7375.7257024 293.195977355294 293.142767370725
7376.6437024 293.194839689365 293.149532717645
7377.6147024 293.193524424483 293.159897511257
7378.7627024 293.195251514091 293.170555653225
7379.7267024 293.200023536783 293.18292600178
7380.6877024 293.205699009478 293.196972572299
7381.6467024 293.212609972152 293.212729680984
7382.6087024 293.221585236118 293.233670170874
7383.7577024 293.233741905137 293.25289370232
7384.7187024 293.245110991486 293.273565670037
7385.6777024 293.260330749983 293.295706637922
7386.6387024 293.27678608132 293.319254320555
7387.6017024 293.295051001359 293.348892260475
7388.7457024 293.313627473993 293.37328387251
7389.6417024 293.328963372826 293.405695900728
7390.7817024 293.353885001069 293.434115253076
7391.7427024 293.378412985075 293.463314464838
7392.6997024 293.403767422472 293.493472555913
7393.6617024 293.42695982141 293.524306434081
7394.6227024 293.451272113848 293.561790840725
